Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[431]	packetDropped	207.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[182]	packetDropped	213.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[950]	packetDropped	169.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[430]	packetDropped	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[851]	packetDropped	182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[429]	packetDropped	186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[183]	packetDropped	158.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[428]	packetDropped	217.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[852]	packetDropped	186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[184]	packetDropped	136.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[427]	packetDropped	130.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[949]	packetDropped	210.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[426]	packetDropped	157.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[153]	packetDropped	170.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[478]	packetDropped	189.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[832]	packetDropped	150.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[477]	packetDropped	172.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[154]	packetDropped	150.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[476]	packetDropped	200.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[961]	packetDropped	148.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[475]	packetDropped	166.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[155]	packetDropped	198.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[833]	packetDropped	139.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[474]	packetDropped	189.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[156]	packetDropped	166.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[473]	packetDropped	193.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[834]	packetDropped	250.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[472]	packetDropped	159.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[157]	packetDropped	180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[960]	packetDropped	176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[471]	packetDropped	172.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[470]	packetDropped	161.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[158]	packetDropped	185.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[828]	packetDropped	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[487]	packetDropped	178.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[148]	packetDropped	147.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[486]	packetDropped	173.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[485]	packetDropped	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[829]	packetDropped	175.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[149]	packetDropped	182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[484]	packetDropped	167.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[963]	packetDropped	149.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[150]	packetDropped	164.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[483]	packetDropped	181.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[830]	packetDropped	181.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[482]	packetDropped	176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[151]	packetDropped	120.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[481]	packetDropped	171.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[480]	packetDropped	184.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[831]	packetDropped	182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[152]	packetDropped	173.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[962]	packetDropped	152.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[479]	packetDropped	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[460]	packetDropped	162.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[164]	packetDropped	169.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[839]	packetDropped	210.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[459]	packetDropped	157.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[957]	packetDropped	162.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[165]	packetDropped	177.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[458]	packetDropped	156.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[840]	packetDropped	184.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[457]	packetDropped	142.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[166]	packetDropped	167.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[456]	packetDropped	192.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[455]	packetDropped	180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[167]	packetDropped	155.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[956]	packetDropped	149.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[841]	packetDropped	176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[454]	packetDropped	150.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[168]	packetDropped	149.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[453]	packetDropped	162.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[842]	packetDropped	189.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[452]	packetDropped	170.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[835]	packetDropped	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[469]	packetDropped	143.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[159]	packetDropped	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[468]	packetDropped	139.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[836]	packetDropped	220.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[959]	packetDropped	176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[467]	packetDropped	185.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[160]	packetDropped	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[466]	packetDropped	174.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[465]	packetDropped	159.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[161]	packetDropped	182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[837]	packetDropped	185.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[464]	packetDropped	153.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[162]	packetDropped	166.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[958]	packetDropped	148.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[463]	packetDropped	172.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[838]	packetDropped	205.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[462]	packetDropped	189.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[163]	packetDropped	144.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[461]	packetDropped	186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[262]	realMaxHandleMessagetime	4.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[174]	realMaxHandleMessagetime	24.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[261]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[72]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[175]	realMaxHandleMessagetime	8.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[29]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[260]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[176]	realMaxHandleMessagetime	10.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[71]	realMaxHandleMessagetime	32.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[259]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[177]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[30]	realMaxHandleMessagetime	1.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[173]	realMaxHandleMessagetime	33.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[28]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[73]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[263]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[172]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[171]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[264]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[74]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[27]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[170]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[265]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[169]	realMaxHandleMessagetime	8.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[251]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[186]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[185]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[252]	realMaxHandleMessagetime	4.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[67]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[33]	realMaxHandleMessagetime	12.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[184]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[253]	realMaxHandleMessagetime	7.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[183]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[68]	realMaxHandleMessagetime	17.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[254]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[32]	realMaxHandleMessagetime	26.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[182]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[255]	realMaxHandleMessagetime	9.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[181]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[69]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[256]	realMaxHandleMessagetime	8.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[180]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[31]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[257]	realMaxHandleMessagetime	9.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[179]	realMaxHandleMessagetime	20.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[70]	realMaxHandleMessagetime	19.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[178]	realMaxHandleMessagetime	4.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[258]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[160]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[274]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[159]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[22]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[80]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[275]	realMaxHandleMessagetime	6.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[158]	realMaxHandleMessagetime	11.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[157]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[276]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[81]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[21]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[156]	realMaxHandleMessagetime	13.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[277]	realMaxHandleMessagetime	4.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[155]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[82]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[278]	realMaxHandleMessagetime	4.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[20]	realMaxHandleMessagetime	2.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[154]	realMaxHandleMessagetime	4.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[279]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[153]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[83]	realMaxHandleMessagetime	25.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[280]	realMaxHandleMessagetime	5.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[152]	realMaxHandleMessagetime	4.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[19]	realMaxHandleMessagetime	3.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[75]	realMaxHandleMessagetime	12.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.router[266]	realMaxHandleMessagetime	3.0
